IR UF24 44686094,78271975,60762060,88915426
2024-10-26 19:12:10,510 - FRONTIER - INFO - Did not find save file frontier.shelve, starting from seed.
2024-10-26 19:12:10,520 - FRONTIER - INFO - Found 0 urls to be downloaded from 0 total urls discovered.
2024-10-26 19:36:06,504 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=59, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:07,597 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-03T18%3A00%3A52-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:08,194 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=60, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:09,333 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-03T18%3A03%3A08-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:09,911 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=61, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:11,030 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-03T18%3A03%3A24-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:11,609 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=62, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:12,723 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-03T18%3A10%3A44-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:13,302 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=63, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:14,400 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-03T21%3A46%3A35-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:14,974 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=64, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:16,073 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-03T21%3A48%3A20-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:16,656 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=65, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:17,758 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-03T21%3A48%3A50-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:18,334 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=66, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:19,430 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-03T21%3A49%3A56-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:20,009 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=67, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:21,109 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-03T21%3A51%3A48-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:21,702 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=68, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:22,802 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-03T21%3A54%3A51-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:23,375 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=69, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:24,482 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-03T21%3A55%3A33-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:25,064 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=70, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:26,166 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-03T21%3A58%3A06-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:26,742 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=71, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:27,851 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-04T13%3A09%3A08-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:28,433 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=72, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:29,533 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-04T13%3A10%3A05-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:30,111 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=73, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:31,215 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-04T13%3A16%3A04-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:31,794 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=74, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:32,904 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-04T13%3A17%3A06-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:33,482 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=75, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:34,606 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-04T14%3A24%3A50-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:35,180 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=76, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:36,285 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-04T15%3A27%3A14-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:36,864 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=77, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:37,982 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-04T15%3A30%3A02-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:38,557 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=78, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:39,663 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-04T15%3A34%3A51-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:40,238 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=79, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:41,354 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-04T15%3A35%3A28-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:41,928 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=80, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:43,056 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-04T15%3A36%3A18-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:43,631 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=81, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:44,774 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-04T15%3A36%3A40-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:45,354 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=82, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:46,490 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-04T15%3A36%3A56-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:47,063 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=83, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:48,202 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-04T15%3A37%3A49-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:48,780 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=84, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:49,902 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-04T16%3A58%3A38-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:50,481 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=85, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:51,617 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-04T16%3A59%3A18-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:52,194 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=86, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:53,334 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-04T16%3A59%3A49-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:53,908 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=87, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:55,038 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-06T11%3A02%3A13-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:55,614 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=88, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:56,744 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-07T17%3A37%3A36-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:57,321 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=89, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:58,457 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-07T20%3A44%3A41-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:36:59,031 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=90, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:00,163 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-07T20%3A46%3A05-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:00,736 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=91, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:01,889 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-07T20%3A46%3A23-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:02,465 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=92, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:03,600 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-07T20%3A47%3A32-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:04,178 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=93, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:05,312 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-07T20%3A48%3A01-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:05,892 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=94, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:07,029 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-08T08%3A41%3A52-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:07,602 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=95, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:08,847 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-08T08%3A42%3A30-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:09,426 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=96, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:10,564 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-08T08%3A43%3A57-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:11,144 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=97, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:12,288 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-08T08%3A45%3A00-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:12,868 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=98, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:14,010 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-08T08%3A45%3A21-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:14,603 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=99, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:15,743 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-08T08%3A45%3A46-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:16,322 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=100, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:17,463 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-08T13%3A26%3A10-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:18,034 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=101, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:19,188 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-08T13%3A53%3A18-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:19,766 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=102, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:20,908 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-17T07%3A49%3A51-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:21,491 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=103, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:22,634 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-17T07%3A51%3A17-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:23,214 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=104, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:24,364 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-17T07%3A51%3A34-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:24,945 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=105, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:26,082 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-17T07%3A52%3A13-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:26,661 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=106, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:27,817 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-18T23%3A58%3A17-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:28,395 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=107, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:29,541 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-18T23%3A59%3A24-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:30,120 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=108, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:31,260 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-18T23%3A59%3A42-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:31,841 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=109, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:32,984 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-19T21%3A27%3A05-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:33,560 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=110, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:34,700 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-22T23%3A35%3A15-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:35,277 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=111, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:36,426 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-23T22%3A54%3A07-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:37,004 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=112, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:38,155 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-23T22%3A54%3A56-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:38,729 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=113, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:39,874 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-29T20%3A36%3A26-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:40,457 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=114, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:41,625 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-31T15%3A28%3A45-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:42,200 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=115, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:43,349 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-31T15%3A36%3A57-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:43,936 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=116, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:45,086 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-31T15%3A37%3A33-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:45,665 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=117, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:46,813 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-31T15%3A37%3A54-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:47,392 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=118, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:48,781 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-31T15%3A39%3A05-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:49,357 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=119, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:50,507 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-31T15%3A39%3A44-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:51,085 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=120, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:52,239 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-31T15%3A40%3A49-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:52,820 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=121, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:53,972 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-31T15%3A43%3A16-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:54,555 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=122, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:55,768 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-31T15%3A45%3A15-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:56,341 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/wiki/stats170ab-2018?version=123, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:37:57,498 - Worker-0 - INFO - Downloaded https://grape.ics.uci.edu/wiki/asterix/timeline?from=2018-01-31T15%3A45%3A47-08%3A00&precision=second, status <403>, using cache ('styx.ics.uci.edu', 9009).
